327.58,319.15,322.29,334.39,332.02,321.07,329.54,317.62,311.18,319.79,326.86
319.15,322.29,334.39,332.02,321.07,329.54,317.62,311.18,319.79,326.86,345.67
322.29,334.39,332.02,321.07,329.54,317.62,311.18,319.79,326.86,345.67,351.36
334.39,332.02,321.07,329.54,317.62,311.18,319.79,326.86,345.67,351.36,346.73
332.02,321.07,329.54,317.62,311.18,319.79,326.86,345.67,351.36,346.73,352.38
321.07,329.54,317.62,311.18,319.79,326.86,345.67,351.36,346.73,352.38,350.83
329.54,317.62,311.18,319.79,326.86,345.67,351.36,346.73,352.38,350.83,344.34
317.62,311.18,319.79,326.86,345.67,351.36,346.73,352.38,350.83,344.34,352.21
311.18,319.79,326.86,345.67,351.36,346.73,352.38,350.83,344.34,352.21,361.9
319.79,326.86,345.67,351.36,346.73,352.38,350.83,344.34,352.21,361.9,374.97
326.86,345.67,351.36,346.73,352.38,350.83,344.34,352.21,361.9,374.97,374.84
345.67,351.36,346.73,352.38,350.83,344.34,352.21,361.9,374.97,374.84,376.76
351.36,346.73,352.38,350.83,344.34,352.21,361.9,374.97,374.84,376.76,369.44
346.73,352.38,350.83,344.34,352.21,361.9,374.97,374.84,376.76,369.44,375.72
352.38,350.83,344.34,352.21,361.9,374.97,374.84,376.76,369.44,375.72,381.72
350.83,344.34,352.21,361.9,374.97,374.84,376.76,369.44,375.72,381.72,379.25
344.34,352.21,361.9,374.97,374.84,376.76,369.44,375.72,381.72,379.25,378.25
352.21,361.9,374.97,374.84,376.76,369.44,375.72,381.72,379.25,378.25,375.51
361.9,374.97,374.84,376.76,369.44,375.72,381.72,379.25,378.25,375.51,376.15
374.97,374.84,376.76,369.44,375.72,381.72,379.25,378.25,375.51,376.15,369.37
374.84,376.76,369.44,375.72,381.72,379.25,378.25,375.51,376.15,369.37,370.5
376.76,369.44,375.72,381.72,379.25,378.25,375.51,376.15,369.37,370.5,376.02
369.44,375.72,381.72,379.25,378.25,375.51,376.15,369.37,370.5,376.02,376.89
375.72,381.72,379.25,378.25,375.51,376.15,369.37,370.5,376.02,376.89,366.95
381.72,379.25,378.25,375.51,376.15,369.37,370.5,376.02,376.89,366.95,353.18
379.25,378.25,375.51,376.15,369.37,370.5,376.02,376.89,366.95,353.18,351.6
378.25,375.51,376.15,369.37,370.5,376.02,376.89,366.95,353.18,351.6,357.88
375.51,376.15,369.37,370.5,376.02,376.89,366.95,353.18,351.6,357.88,380.31
376.15,369.37,370.5,376.02,376.89,366.95,353.18,351.6,357.88,380.31,373.9
369.37,370.5,376.02,376.89,366.95,353.18,351.6,357.88,380.31,373.9,387.79
370.5,376.02,376.89,366.95,353.18,351.6,357.88,380.31,373.9,387.79,388.35
376.02,376.89,366.95,353.18,351.6,357.88,380.31,373.9,387.79,388.35,374.73
376.89,366.95,353.18,351.6,357.88,380.31,373.9,387.79,388.35,374.73,399.65
366.95,353.18,351.6,357.88,380.31,373.9,387.79,388.35,374.73,399.65,418.42
353.18,351.6,357.88,380.31,373.9,387.79,388.35,374.73,399.65,418.42,427.27
351.6,357.88,380.31,373.9,387.79,388.35,374.73,399.65,418.42,427.27,367.99
357.88,380.31,373.9,387.79,388.35,374.73,399.65,418.42,427.27,367.99,365.86
380.31,373.9,387.79,388.35,374.73,399.65,418.42,427.27,367.99,365.86,362.27
373.9,387.79,388.35,374.73,399.65,418.42,427.27,367.99,365.86,362.27,345.38
387.79,388.35,374.73,399.65,418.42,427.27,367.99,365.86,362.27,345.38,342.15
388.35,374.73,399.65,418.42,427.27,367.99,365.86,362.27,345.38,342.15,349.82
374.73,399.65,418.42,427.27,367.99,365.86,362.27,345.38,342.15,349.82,339.46
399.65,418.42,427.27,367.99,365.86,362.27,345.38,342.15,349.82,339.46,330.68
418.42,427.27,367.99,365.86,362.27,345.38,342.15,349.82,339.46,330.68,327.16
427.27,367.99,365.86,362.27,345.38,342.15,349.82,339.46,330.68,327.16,325.57
367.99,365.86,362.27,345.38,342.15,349.82,339.46,330.68,327.16,325.57,326.08
365.86,362.27,345.38,342.15,349.82,339.46,330.68,327.16,325.57,326.08,338.65
362.27,345.38,342.15,349.82,339.46,330.68,327.16,325.57,326.08,338.65,345.01
345.38,342.15,349.82,339.46,330.68,327.16,325.57,326.08,338.65,345.01,335.71
342.15,349.82,339.46,330.68,327.16,325.57,326.08,338.65,345.01,335.71,357.09
349.82,339.46,330.68,327.16,325.57,326.08,338.65,345.01,335.71,357.09,353.22
339.46,330.68,327.16,325.57,326.08,338.65,345.01,335.71,357.09,353.22,354.78
330.68,327.16,325.57,326.08,338.65,345.01,335.71,357.09,353.22,354.78,347.49
327.16,325.57,326.08,338.65,345.01,335.71,357.09,353.22,354.78,347.49,358.61
325.57,326.08,338.65,345.01,335.71,357.09,353.22,354.78,347.49,358.61,358.59
326.08,338.65,345.01,335.71,357.09,353.22,354.78,347.49,358.61,358.59,382.96
338.65,345.01,335.71,357.09,353.22,354.78,347.49,358.61,358.59,382.96,386.12
345.01,335.71,357.09,353.22,354.78,347.49,358.61,358.59,382.96,386.12,382.42
335.71,357.09,353.22,354.78,347.49,358.61,358.59,382.96,386.12,382.42,389.23
357.09,353.22,354.78,347.49,358.61,358.59,382.96,386.12,382.42,389.23,391.25
353.22,354.78,347.49,358.61,358.59,382.96,386.12,382.42,389.23,391.25,383.98
354.78,347.49,358.61,358.59,382.96,386.12,382.42,389.23,391.25,383.98,382.76
347.49,358.61,358.59,382.96,386.12,382.42,389.23,391.25,383.98,382.76,394.52
358.61,358.59,382.96,386.12,382.42,389.23,391.25,383.98,382.76,394.52,400.96
358.59,382.96,386.12,382.42,389.23,391.25,383.98,382.76,394.52,400.96,391.69
382.96,386.12,382.42,389.23,391.25,383.98,382.76,394.52,400.96,391.69,377.92
386.12,382.42,389.23,391.25,383.98,382.76,394.52,400.96,391.69,377.92,362.61
382.42,389.23,391.25,383.98,382.76,394.52,400.96,391.69,377.92,362.61,361.36
389.23,391.25,383.98,382.76,394.52,400.96,391.69,377.92,362.61,361.36,364.69
391.25,383.98,382.76,394.52,400.96,391.69,377.92,362.61,361.36,364.69,352.75
383.98,382.76,394.52,400.96,391.69,377.92,362.61,361.36,364.69,352.75,336.12
382.76,394.52,400.96,391.69,377.92,362.61,361.36,364.69,352.75,336.12,330.58
394.52,400.96,391.69,377.92,362.61,361.36,364.69,352.75,336.12,330.58,320.39
400.96,391.69,377.92,362.61,361.36,364.69,352.75,336.12,330.58,320.39,328.92
391.69,377.92,362.61,361.36,364.69,352.75,336.12,330.58,320.39,328.92,359.89
377.92,362.61,361.36,364.69,352.75,336.12,330.58,320.39,328.92,359.89,375.18
362.61,361.36,364.69,352.75,336.12,330.58,320.39,328.92,359.89,375.18,383.99
361.36,364.69,352.75,336.12,330.58,320.39,328.92,359.89,375.18,383.99,387.43
364.69,352.75,336.12,330.58,320.39,328.92,359.89,375.18,383.99,387.43,376.09
352.75,336.12,330.58,320.39,328.92,359.89,375.18,383.99,387.43,376.09,376.93
336.12,330.58,320.39,328.92,359.89,375.18,383.99,387.43,376.09,376.93,399.47
330.58,320.39,328.92,359.89,375.18,383.99,387.43,376.09,376.93,399.47,403.56
320.39,328.92,359.89,375.18,383.99,387.43,376.09,376.93,399.47,403.56,411.43
328.92,359.89,375.18,383.99,387.43,376.09,376.93,399.47,403.56,411.43,423.16
359.89,375.18,383.99,387.43,376.09,376.93,399.47,403.56,411.43,423.16,435.75
375.18,383.99,387.43,376.09,376.93,399.47,403.56,411.43,423.16,435.75,402.09
383.99,387.43,376.09,376.93,399.47,403.56,411.43,423.16,435.75,402.09,399.1
387.43,376.09,376.93,399.47,403.56,411.43,423.16,435.75,402.09,399.1,408.09
376.09,376.93,399.47,403.56,411.43,423.16,435.75,402.09,399.1,408.09,394.67
376.93,399.47,403.56,411.43,423.16,435.75,402.09,399.1,408.09,394.67,424.1
399.47,403.56,411.43,423.16,435.75,402.09,399.1,408.09,394.67,424.1,456.86
403.56,411.43,423.16,435.75,402.09,399.1,408.09,394.67,424.1,456.86,465.86
411.43,423.16,435.75,402.09,399.1,408.09,394.67,424.1,456.86,465.86,474.86
423.16,435.75,402.09,399.1,408.09,394.67,424.1,456.86,465.86,474.86,477.77
435.75,402.09,399.1,408.09,394.67,424.1,456.86,465.86,474.86,477.77,479.12
402.09,399.1,408.09,394.67,424.1,456.86,465.86,474.86,477.77,479.12,477.79
399.1,408.09,394.67,424.1,456.86,465.86,474.86,477.77,479.12,477.79,479.58
408.09,394.67,424.1,456.86,465.86,474.86,477.77,479.12,477.79,479.58,479.62
394.67,424.1,456.86,465.86,474.86,477.77,479.12,477.79,479.58,479.62,475.48
424.1,456.86,465.86,474.86,477.77,479.12,477.79,479.58,479.62,475.48,474.88
456.86,465.86,474.86,477.77,479.12,477.79,479.58,479.62,475.48,474.88,481.81
465.86,474.86,477.77,479.12,477.79,479.58,479.62,475.48,474.88,481.81,485.13
474.86,477.77,479.12,477.79,479.58,479.62,475.48,474.88,481.81,485.13,483.34
477.77,479.12,477.79,479.58,479.62,475.48,474.88,481.81,485.13,483.34,489.67
479.12,477.79,479.58,479.62,475.48,474.88,481.81,485.13,483.34,489.67,477.68
477.79,479.58,479.62,475.48,474.88,481.81,485.13,483.34,489.67,477.68,476.87
479.58,479.62,475.48,474.88,481.81,485.13,483.34,489.67,477.68,476.87,474.48
479.62,475.48,474.88,481.81,485.13,483.34,489.67,477.68,476.87,474.48,477.79
475.48,474.88,481.81,485.13,483.34,489.67,477.68,476.87,474.48,477.79,502.91
474.88,481.81,485.13,483.34,489.67,477.68,476.87,474.48,477.79,502.91,508.59
481.81,485.13,483.34,489.67,477.68,476.87,474.48,477.79,502.91,508.59,508.43
485.13,483.34,489.67,477.68,476.87,474.48,477.79,502.91,508.59,508.43,510.88
483.34,489.67,477.68,476.87,474.48,477.79,502.91,508.59,508.43,510.88,512.19
489.67,477.68,476.87,474.48,477.79,502.91,508.59,508.43,510.88,512.19,502.54
477.68,476.87,474.48,477.79,502.91,508.59,508.43,510.88,512.19,502.54,508.22
476.87,474.48,477.79,502.91,508.59,508.43,510.88,512.19,502.54,508.22,498.29
474.48,477.79,502.91,508.59,508.43,510.88,512.19,502.54,508.22,498.29,513.39
477.79,502.91,508.59,508.43,510.88,512.19,502.54,508.22,498.29,513.39,517.58
502.91,508.59,508.43,510.88,512.19,502.54,508.22,498.29,513.39,517.58,510.45
508.59,508.43,510.88,512.19,502.54,508.22,498.29,513.39,517.58,510.45,485.07
508.43,510.88,512.19,502.54,508.22,498.29,513.39,517.58,510.45,485.07,461.48
510.88,512.19,502.54,508.22,498.29,513.39,517.58,510.45,485.07,461.48,491.51
512.19,502.54,508.22,498.29,513.39,517.58,510.45,485.07,461.48,491.51,519.14
502.54,508.22,498.29,513.39,517.58,510.45,485.07,461.48,491.51,519.14,497.83
508.22,498.29,513.39,517.58,510.45,485.07,461.48,491.51,519.14,497.83,511.14
498.29,513.39,517.58,510.45,485.07,461.48,491.51,519.14,497.83,511.14,546.18
513.39,517.58,510.45,485.07,461.48,491.51,519.14,497.83,511.14,546.18,570.38
517.58,510.45,485.07,461.48,491.51,519.14,497.83,511.14,546.18,570.38,576.51
510.45,485.07,461.48,491.51,519.14,497.83,511.14,546.18,570.38,576.51,591.28
485.07,461.48,491.51,519.14,497.83,511.14,546.18,570.38,576.51,591.28,589.17
461.48,491.51,519.14,497.83,511.14,546.18,570.38,576.51,591.28,589.17,592.47
491.51,519.14,497.83,511.14,546.18,570.38,576.51,591.28,589.17,592.47,588.88
519.14,497.83,511.14,546.18,570.38,576.51,591.28,589.17,592.47,588.88,584.65
497.83,511.14,546.18,570.38,576.51,591.28,589.17,592.47,588.88,584.65,585.95
511.14,546.18,570.38,576.51,591.28,589.17,592.47,588.88,584.65,585.95,589.01
546.18,570.38,576.51,591.28,589.17,592.47,588.88,584.65,585.95,589.01,586.23
570.38,576.51,591.28,589.17,592.47,588.88,584.65,585.95,589.01,586.23,588.89
576.51,591.28,589.17,592.47,588.88,584.65,585.95,589.01,586.23,588.89,594.9
591.28,589.17,592.47,588.88,584.65,585.95,589.01,586.23,588.89,594.9,586.2
589.17,592.47,588.88,584.65,585.95,589.01,586.23,588.89,594.9,586.2,567.37
592.47,588.88,584.65,585.95,589.01,586.23,588.89,594.9,586.2,567.37,584.74
588.88,584.65,585.95,589.01,586.23,588.89,594.9,586.2,567.37,584.74,585.55
584.65,585.95,589.01,586.23,588.89,594.9,586.2,567.37,584.74,585.55,594.14
585.95,589.01,586.23,588.89,594.9,586.2,567.37,584.74,585.55,594.14,595.67
589.01,586.23,588.89,594.9,586.2,567.37,584.74,585.55,594.14,595.67,601.54
586.23,588.89,594.9,586.2,567.37,584.74,585.55,594.14,595.67,601.54,601.51
588.89,594.9,586.2,567.37,584.74,585.55,594.14,595.67,601.54,601.51,619.5
594.9,586.2,567.37,584.74,585.55,594.14,595.67,601.54,601.51,619.5,621.12
586.2,567.37,584.74,585.55,594.14,595.67,601.54,601.51,619.5,621.12,622.27
567.37,584.74,585.55,594.14,595.67,601.54,601.51,619.5,621.12,622.27,623.95
584.74,585.55,594.14,595.67,601.54,601.51,619.5,621.12,622.27,623.95,628.56
585.55,594.14,595.67,601.54,601.51,619.5,621.12,622.27,623.95,628.56,629.17
594.14,595.67,601.54,601.51,619.5,621.12,622.27,623.95,628.56,629.17,622.37
595.67,601.54,601.51,619.5,621.12,622.27,623.95,628.56,629.17,622.37,616.54
601.54,601.51,619.5,621.12,622.27,623.95,628.56,629.17,622.37,616.54,622.01
601.51,619.5,621.12,622.27,623.95,628.56,629.17,622.37,616.54,622.01,620
619.5,621.12,622.27,623.95,628.56,629.17,622.37,616.54,622.01,620,626.56
621.12,622.27,623.95,628.56,629.17,622.37,616.54,622.01,620,626.56,634.22
622.27,623.95,628.56,629.17,622.37,616.54,622.01,620,626.56,634.22,631.88
623.95,628.56,629.17,622.37,616.54,622.01,620,626.56,634.22,631.88,616.66
628.56,629.17,622.37,616.54,622.01,620,626.56,634.22,631.88,616.66,624.83
629.17,622.37,616.54,622.01,620,626.56,634.22,631.88,616.66,624.83,625.22
622.37,616.54,622.01,620,626.56,634.22,631.88,616.66,624.83,625.22,622.57
616.54,622.01,620,626.56,634.22,631.88,616.66,624.83,625.22,622.57,635.46
622.01,620,626.56,634.22,631.88,616.66,624.83,625.22,622.57,635.46,631.77
620,626.56,634.22,631.88,616.66,624.83,625.22,622.57,635.46,631.77,629.95
626.56,634.22,631.88,616.66,624.83,625.22,622.57,635.46,631.77,629.95,644.65
634.22,631.88,616.66,624.83,625.22,622.57,635.46,631.77,629.95,644.65,650.77
631.88,616.66,624.83,625.22,622.57,635.46,631.77,629.95,644.65,650.77,641.04
616.66,624.83,625.22,622.57,635.46,631.77,629.95,644.65,650.77,641.04,641.39
624.83,625.22,622.57,635.46,631.77,629.95,644.65,650.77,641.04,641.39,602.62
625.22,622.57,635.46,631.77,629.95,644.65,650.77,641.04,641.39,602.62,596.33
622.57,635.46,631.77,629.95,644.65,650.77,641.04,641.39,602.62,596.33,599.08
635.46,631.77,629.95,644.65,650.77,641.04,641.39,602.62,596.33,599.08,581.3
631.77,629.95,644.65,650.77,641.04,641.39,602.62,596.33,599.08,581.3,566.14
629.95,644.65,650.77,641.04,641.39,602.62,596.33,599.08,581.3,566.14,581.81
644.65,650.77,641.04,641.39,602.62,596.33,599.08,581.3,566.14,581.81,593.97
650.77,641.04,641.39,602.62,596.33,599.08,581.3,566.14,581.81,593.97,602.16
641.04,641.39,602.62,596.33,599.08,581.3,566.14,581.81,593.97,602.16,595.9
641.39,602.62,596.33,599.08,581.3,566.14,581.81,593.97,602.16,595.9,593.68
602.62,596.33,599.08,581.3,566.14,581.81,593.97,602.16,595.9,593.68,597.4
596.33,599.08,581.3,566.14,581.81,593.97,602.16,595.9,593.68,597.4,608.07
599.08,581.3,566.14,581.81,593.97,602.16,595.9,593.68,597.4,608.07,609.77
581.3,566.14,581.81,593.97,602.16,595.9,593.68,597.4,608.07,609.77,591.59
566.14,581.81,593.97,602.16,595.9,593.68,597.4,608.07,609.77,591.59,592.65
581.81,593.97,602.16,595.9,593.68,597.4,608.07,609.77,591.59,592.65,575.93
593.97,602.16,595.9,593.68,597.4,608.07,609.77,591.59,592.65,575.93,600.75
602.16,595.9,593.68,597.4,608.07,609.77,591.59,592.65,575.93,600.75,585.7
595.9,593.68,597.4,608.07,609.77,591.59,592.65,575.93,600.75,585.7,633.43
593.68,597.4,608.07,609.77,591.59,592.65,575.93,600.75,585.7,633.43,653.19
597.4,608.07,609.77,591.59,592.65,575.93,600.75,585.7,633.43,653.19,650.04
608.07,609.77,591.59,592.65,575.93,600.75,585.7,633.43,653.19,650.04,655.64
609.77,591.59,592.65,575.93,600.75,585.7,633.43,653.19,650.04,655.64,654.99
591.59,592.65,575.93,600.75,585.7,633.43,653.19,650.04,655.64,654.99,653.52
592.65,575.93,600.75,585.7,633.43,653.19,650.04,655.64,654.99,653.52,659.28
575.93,600.75,585.7,633.43,653.19,650.04,655.64,654.99,653.52,659.28,641.07
600.75,585.7,633.43,653.19,650.04,655.64,654.99,653.52,659.28,641.07,666.77
585.7,633.43,653.19,650.04,655.64,654.99,653.52,659.28,641.07,666.77,660.55
633.43,653.19,650.04,655.64,654.99,653.52,659.28,641.07,666.77,660.55,629.65
653.19,650.04,655.64,654.99,653.52,659.28,641.07,666.77,660.55,629.65,623.69
650.04,655.64,654.99,653.52,659.28,641.07,666.77,660.55,629.65,623.69,615.69
655.64,654.99,653.52,659.28,641.07,666.77,660.55,629.65,623.69,615.69,568.18
654.99,653.52,659.28,641.07,666.77,660.55,629.65,623.69,615.69,568.18,576.33
653.52,659.28,641.07,666.77,660.55,629.65,623.69,615.69,568.18,576.33,571.92
659.28,641.07,666.77,660.55,629.65,623.69,615.69,568.18,576.33,571.92,582.59
641.07,666.77,660.55,629.65,623.69,615.69,568.18,576.33,571.92,582.59,571.39
666.77,660.55,629.65,623.69,615.69,568.18,576.33,571.92,582.59,571.39,525.23
660.55,629.65,623.69,615.69,568.18,576.33,571.92,582.59,571.39,525.23,521.05
629.65,623.69,615.69,568.18,576.33,571.92,582.59,571.39,525.23,521.05,525.72
623.69,615.69,568.18,576.33,571.92,582.59,571.39,525.23,521.05,525.72,492.05
615.69,568.18,576.33,571.92,582.59,571.39,525.23,521.05,525.72,492.05,485.8
568.18,576.33,571.92,582.59,571.39,525.23,521.05,525.72,492.05,485.8,446.31
576.33,571.92,582.59,571.39,525.23,521.05,525.72,492.05,485.8,446.31,446.08
571.92,582.59,571.39,525.23,521.05,525.72,492.05,485.8,446.31,446.08,448.7
582.59,571.39,525.23,521.05,525.72,492.05,485.8,446.31,446.08,448.7,448.12
571.39,525.23,521.05,525.72,492.05,485.8,446.31,446.08,448.7,448.12,447.39
525.23,521.05,525.72,492.05,485.8,446.31,446.08,448.7,448.12,447.39,444.14
521.05,525.72,492.05,485.8,446.31,446.08,448.7,448.12,447.39,444.14,440.59
525.72,492.05,485.8,446.31,446.08,448.7,448.12,447.39,444.14,440.59,441.53
492.05,485.8,446.31,446.08,448.7,448.12,447.39,444.14,440.59,441.53,438.3
485.8,446.31,446.08,448.7,448.12,447.39,444.14,440.59,441.53,438.3,453.92
446.31,446.08,448.7,448.12,447.39,444.14,440.59,441.53,438.3,453.92,450.46
446.08,448.7,448.12,447.39,444.14,440.59,441.53,438.3,453.92,450.46,440.18
448.7,448.12,447.39,444.14,440.59,441.53,438.3,453.92,450.46,440.18,438.68
448.12,447.39,444.14,440.59,441.53,438.3,453.92,450.46,440.18,438.68,429.34
447.39,444.14,440.59,441.53,438.3,453.92,450.46,440.18,438.68,429.34,433.36
444.14,440.59,441.53,438.3,453.92,450.46,440.18,438.68,429.34,433.36,434.78
440.59,441.53,438.3,453.92,450.46,440.18,438.68,429.34,433.36,434.78,438.52
441.53,438.3,453.92,450.46,440.18,438.68,429.34,433.36,434.78,438.52,449.4
438.3,453.92,450.46,440.18,438.68,429.34,433.36,434.78,438.52,449.4,457.36
453.92,450.46,440.18,438.68,429.34,433.36,434.78,438.52,449.4,457.36,447.63
450.46,440.18,438.68,429.34,433.36,434.78,438.52,449.4,457.36,447.63,446.89
440.18,438.68,429.34,433.36,434.78,438.52,449.4,457.36,447.63,446.89,439.98
438.68,429.34,433.36,434.78,438.52,449.4,457.36,447.63,446.89,439.98,430.72
429.34,433.36,434.78,438.52,449.4,457.36,447.63,446.89,439.98,430.72,457.24
433.36,434.78,438.52,449.4,457.36,447.63,446.89,439.98,430.72,457.24,461.71
434.78,438.52,449.4,457.36,447.63,446.89,439.98,430.72,457.24,461.71,500.09
438.52,449.4,457.36,447.63,446.89,439.98,430.72,457.24,461.71,500.09,490.83
449.4,457.36,447.63,446.89,439.98,430.72,457.24,461.71,500.09,490.83,488.36
457.36,447.63,446.89,439.98,430.72,457.24,461.71,500.09,490.83,488.36,495.46
447.63,446.89,439.98,430.72,457.24,461.71,500.09,490.83,488.36,495.46,497.74
446.89,439.98,430.72,457.24,461.71,500.09,490.83,488.36,495.46,497.74,501.75
439.98,430.72,457.24,461.71,500.09,490.83,488.36,495.46,497.74,501.75,479.58
430.72,457.24,461.71,500.09,490.83,488.36,495.46,497.74,501.75,479.58,495.8
457.24,461.71,500.09,490.83,488.36,495.46,497.74,501.75,479.58,495.8,529.07
461.71,500.09,490.83,488.36,495.46,497.74,501.75,479.58,495.8,529.07,522.19
500.09,490.83,488.36,495.46,497.74,501.75,479.58,495.8,529.07,522.19,458.37
490.83,488.36,495.46,497.74,501.75,479.58,495.8,529.07,522.19,458.37,414.83
488.36,495.46,497.74,501.75,479.58,495.8,529.07,522.19,458.37,414.83,421.46
495.46,497.74,501.75,479.58,495.8,529.07,522.19,458.37,414.83,421.46,420.89
497.74,501.75,479.58,495.8,529.07,522.19,458.37,414.83,421.46,420.89,363.71
501.75,479.58,495.8,529.07,522.19,458.37,414.83,421.46,420.89,363.71,442.26
479.58,495.8,529.07,522.19,458.37,414.83,421.46,420.89,363.71,442.26,453.18
495.8,529.07,522.19,458.37,414.83,421.46,420.89,363.71,442.26,453.18,447.61
529.07,522.19,458.37,414.83,421.46,420.89,363.71,442.26,453.18,447.61,461.47
522.19,458.37,414.83,421.46,420.89,363.71,442.26,453.18,447.61,461.47,463.4
458.37,414.83,421.46,420.89,363.71,442.26,453.18,447.61,461.47,463.4,446.68
414.83,421.46,420.89,363.71,442.26,453.18,447.61,461.47,463.4,446.68,445.66
421.46,420.89,363.71,442.26,453.18,447.61,461.47,463.4,446.68,445.66,436.44
420.89,363.71,442.26,453.18,447.61,461.47,463.4,446.68,445.66,436.44,479.14
363.71,442.26,453.18,447.61,461.47,463.4,446.68,445.66,436.44,479.14,457
442.26,453.18,447.61,461.47,463.4,446.68,445.66,436.44,479.14,457,462.3
453.18,447.61,461.47,463.4,446.68,445.66,436.44,479.14,457,462.3,492.37
447.61,461.47,463.4,446.68,445.66,436.44,479.14,457,462.3,492.37,501.71
461.47,463.4,446.68,445.66,436.44,479.14,457,462.3,492.37,501.71,477.14
463.4,446.68,445.66,436.44,479.14,457,462.3,492.37,501.71,477.14,580.26
446.68,445.66,436.44,479.14,457,462.3,492.37,501.71,477.14,580.26,583.48
445.66,436.44,479.14,457,462.3,492.37,501.71,477.14,580.26,583.48,585.03
436.44,479.14,457,462.3,492.37,501.71,477.14,580.26,583.48,585.03,562.51
479.14,457,462.3,492.37,501.71,477.14,580.26,583.48,585.03,562.51,565.76
457,462.3,492.37,501.71,477.14,580.26,583.48,585.03,562.51,565.76,571.18
462.3,492.37,501.71,477.14,580.26,583.48,585.03,562.51,565.76,571.18,588.29
492.37,501.71,477.14,580.26,583.48,585.03,562.51,565.76,571.18,588.29,609.75
501.71,477.14,580.26,583.48,585.03,562.51,565.76,571.18,588.29,609.75,613.9
477.14,580.26,583.48,585.03,562.51,565.76,571.18,588.29,609.75,613.9,621.84
580.26,583.48,585.03,562.51,565.76,571.18,588.29,609.75,613.9,621.84,630.92
583.48,585.03,562.51,565.76,571.18,588.29,609.75,613.9,621.84,630.92,636.5
585.03,562.51,565.76,571.18,588.29,609.75,613.9,621.84,630.92,636.5,629.37
562.51,565.76,571.18,588.29,609.75,613.9,621.84,630.92,636.5,629.37,638.14
565.76,571.18,588.29,609.75,613.9,621.84,630.92,636.5,629.37,638.14,633.62
571.18,588.29,609.75,613.9,621.84,630.92,636.5,629.37,638.14,633.62,631.91
588.29,609.75,613.9,621.84,630.92,636.5,629.37,638.14,633.62,631.91,627.95
609.75,613.9,621.84,630.92,636.5,629.37,638.14,633.62,631.91,627.95,636.33
613.9,621.84,630.92,636.5,629.37,638.14,633.62,631.91,627.95,636.33,616.31
621.84,630.92,636.5,629.37,638.14,633.62,631.91,627.95,636.33,616.31,629.66
630.92,636.5,629.37,638.14,633.62,631.91,627.95,636.33,616.31,629.66,664.31
636.5,629.37,638.14,633.62,631.91,627.95,636.33,616.31,629.66,664.31,664.52
629.37,638.14,633.62,631.91,627.95,636.33,616.31,629.66,664.31,664.52,666.24
638.14,633.62,631.91,627.95,636.33,616.31,629.66,664.31,664.52,666.24,668.24
633.62,631.91,627.95,636.33,616.31,629.66,664.31,664.52,666.24,668.24,562.56
631.91,627.95,636.33,616.31,629.66,664.31,664.52,666.24,668.24,562.56,567.23
627.95,636.33,616.31,629.66,664.31,664.52,666.24,668.24,562.56,567.23,549.92
636.33,616.31,629.66,664.31,664.52,666.24,668.24,562.56,567.23,549.92,579.7
616.31,629.66,664.31,664.52,666.24,668.24,562.56,567.23,549.92,579.7,581.65
629.66,664.31,664.52,666.24,668.24,562.56,567.23,549.92,579.7,581.65,537.04
664.31,664.52,666.24,668.24,562.56,567.23,549.92,579.7,581.65,537.04,540.24
664.52,666.24,668.24,562.56,567.23,549.92,579.7,581.65,537.04,540.24,606.04
666.24,668.24,562.56,567.23,549.92,579.7,581.65,537.04,540.24,606.04,606.47
668.24,562.56,567.23,549.92,579.7,581.65,537.04,540.24,606.04,606.47,574.24
562.56,567.23,549.92,579.7,581.65,537.04,540.24,606.04,606.47,574.24,556.88
567.23,549.92,579.7,581.65,537.04,540.24,606.04,606.47,574.24,556.88,623.09
549.92,579.7,581.65,537.04,540.24,606.04,606.47,574.24,556.88,623.09,625.97
579.7,581.65,537.04,540.24,606.04,606.47,574.24,556.88,623.09,625.97,627.16
581.65,537.04,540.24,606.04,606.47,574.24,556.88,623.09,625.97,627.16,614.23
537.04,540.24,606.04,606.47,574.24,556.88,623.09,625.97,627.16,614.23,651.3
540.24,606.04,606.47,574.24,556.88,623.09,625.97,627.16,614.23,651.3,660.9
606.04,606.47,574.24,556.88,623.09,625.97,627.16,614.23,651.3,660.9,601.17
606.47,574.24,556.88,623.09,625.97,627.16,614.23,651.3,660.9,601.17,651.08
574.24,556.88,623.09,625.97,627.16,614.23,651.3,660.9,601.17,651.08,672.38
556.88,623.09,625.97,627.16,614.23,651.3,660.9,601.17,651.08,672.38,683.5
623.09,625.97,627.16,614.23,651.3,660.9,601.17,651.08,672.38,683.5,681.32
625.97,627.16,614.23,651.3,660.9,601.17,651.08,672.38,683.5,681.32,671.46
627.16,614.23,651.3,660.9,601.17,651.08,672.38,683.5,681.32,671.46,699.57
614.23,651.3,660.9,601.17,651.08,672.38,683.5,681.32,671.46,699.57,783.2
651.3,660.9,601.17,651.08,672.38,683.5,681.32,671.46,699.57,783.2,815.59
660.9,601.17,651.08,672.38,683.5,681.32,671.46,699.57,783.2,815.59,829.96
601.17,651.08,672.38,683.5,681.32,671.46,699.57,783.2,815.59,829.96,823.77
651.08,672.38,683.5,681.32,671.46,699.57,783.2,815.59,829.96,823.77,824.08
672.38,683.5,681.32,671.46,699.57,783.2,815.59,829.96,823.77,824.08,832.9
