199.83,204.39,198.55,196.21,176.6,187.45,197.69,214.3,193.36,182.65,174.8,171.66,155.91,146.37,142.41,145.65,140.77,139.27,135.19,130.9,130.75,130.67,125.85,126.74,129.43,128.36,128.63,123.41,114.45,132.05,132.68,137.15,134.9,133.77,128.94,128.21,127.38,126.05,128.98,127.87,126.95,129.7,131.37,131.71,131.59,130.86,129.4,135.01,132.83,135.55,125.89,127.27,121.86,124.13,118.89,126.49,126.76,136.53,135.61,138.63,135.14,133.09,122.35,122.62,126.48,120.07,122.11,119.6,118.51,122,123.3,121.21,119,113.38,112.75,108.99,110,112.56,109.56,106.99,105,103,102.8,103.07,106.75,106.75,106.72,105.12,104.95,104.5,104.86,106.21,107.95,101.49,98.6,94.4,96.02,96.95,94.51,95.56,91.6
204.39,198.55,196.21,176.6,187.45,197.69,214.3,193.36,182.65,174.8,171.66,155.91,146.37,142.41,145.65,140.77,139.27,135.19,130.9,130.75,130.67,125.85,126.74,129.43,128.36,128.63,123.41,114.45,132.05,132.68,137.15,134.9,133.77,128.94,128.21,127.38,126.05,128.98,127.87,126.95,129.7,131.37,131.71,131.59,130.86,129.4,135.01,132.83,135.55,125.89,127.27,121.86,124.13,118.89,126.49,126.76,136.53,135.61,138.63,135.14,133.09,122.35,122.62,126.48,120.07,122.11,119.6,118.51,122,123.3,121.21,119,113.38,112.75,108.99,110,112.56,109.56,106.99,105,103,102.8,103.07,106.75,106.75,106.72,105.12,104.95,104.5,104.86,106.21,107.95,101.49,98.6,94.4,96.02,96.95,94.51,95.56,91.6,92
198.55,196.21,176.6,187.45,197.69,214.3,193.36,182.65,174.8,171.66,155.91,146.37,142.41,145.65,140.77,139.27,135.19,130.9,130.75,130.67,125.85,126.74,129.43,128.36,128.63,123.41,114.45,132.05,132.68,137.15,134.9,133.77,128.94,128.21,127.38,126.05,128.98,127.87,126.95,129.7,131.37,131.71,131.59,130.86,129.4,135.01,132.83,135.55,125.89,127.27,121.86,124.13,118.89,126.49,126.76,136.53,135.61,138.63,135.14,133.09,122.35,122.62,126.48,120.07,122.11,119.6,118.51,122,123.3,121.21,119,113.38,112.75,108.99,110,112.56,109.56,106.99,105,103,102.8,103.07,106.75,106.75,106.72,105.12,104.95,104.5,104.86,106.21,107.95,101.49,98.6,94.4,96.02,96.95,94.51,95.56,91.6,92,89.82
196.21,176.6,187.45,197.69,214.3,193.36,182.65,174.8,171.66,155.91,146.37,142.41,145.65,140.77,139.27,135.19,130.9,130.75,130.67,125.85,126.74,129.43,128.36,128.63,123.41,114.45,132.05,132.68,137.15,134.9,133.77,128.94,128.21,127.38,126.05,128.98,127.87,126.95,129.7,131.37,131.71,131.59,130.86,129.4,135.01,132.83,135.55,125.89,127.27,121.86,124.13,118.89,126.49,126.76,136.53,135.61,138.63,135.14,133.09,122.35,122.62,126.48,120.07,122.11,119.6,118.51,122,123.3,121.21,119,113.38,112.75,108.99,110,112.56,109.56,106.99,105,103,102.8,103.07,106.75,106.75,106.72,105.12,104.95,104.5,104.86,106.21,107.95,101.49,98.6,94.4,96.02,96.95,94.51,95.56,91.6,92,89.82,92
176.6,187.45,197.69,214.3,193.36,182.65,174.8,171.66,155.91,146.37,142.41,145.65,140.77,139.27,135.19,130.9,130.75,130.67,125.85,126.74,129.43,128.36,128.63,123.41,114.45,132.05,132.68,137.15,134.9,133.77,128.94,128.21,127.38,126.05,128.98,127.87,126.95,129.7,131.37,131.71,131.59,130.86,129.4,135.01,132.83,135.55,125.89,127.27,121.86,124.13,118.89,126.49,126.76,136.53,135.61,138.63,135.14,133.09,122.35,122.62,126.48,120.07,122.11,119.6,118.51,122,123.3,121.21,119,113.38,112.75,108.99,110,112.56,109.56,106.99,105,103,102.8,103.07,106.75,106.75,106.72,105.12,104.95,104.5,104.86,106.21,107.95,101.49,98.6,94.4,96.02,96.95,94.51,95.56,91.6,92,89.82,92,90.07
187.45,197.69,214.3,193.36,182.65,174.8,171.66,155.91,146.37,142.41,145.65,140.77,139.27,135.19,130.9,130.75,130.67,125.85,126.74,129.43,128.36,128.63,123.41,114.45,132.05,132.68,137.15,134.9,133.77,128.94,128.21,127.38,126.05,128.98,127.87,126.95,129.7,131.37,131.71,131.59,130.86,129.4,135.01,132.83,135.55,125.89,127.27,121.86,124.13,118.89,126.49,126.76,136.53,135.61,138.63,135.14,133.09,122.35,122.62,126.48,120.07,122.11,119.6,118.51,122,123.3,121.21,119,113.38,112.75,108.99,110,112.56,109.56,106.99,105,103,102.8,103.07,106.75,106.75,106.72,105.12,104.95,104.5,104.86,106.21,107.95,101.49,98.6,94.4,96.02,96.95,94.51,95.56,91.6,92,89.82,92,90.07,98.5
197.69,214.3,193.36,182.65,174.8,171.66,155.91,146.37,142.41,145.65,140.77,139.27,135.19,130.9,130.75,130.67,125.85,126.74,129.43,128.36,128.63,123.41,114.45,132.05,132.68,137.15,134.9,133.77,128.94,128.21,127.38,126.05,128.98,127.87,126.95,129.7,131.37,131.71,131.59,130.86,129.4,135.01,132.83,135.55,125.89,127.27,121.86,124.13,118.89,126.49,126.76,136.53,135.61,138.63,135.14,133.09,122.35,122.62,126.48,120.07,122.11,119.6,118.51,122,123.3,121.21,119,113.38,112.75,108.99,110,112.56,109.56,106.99,105,103,102.8,103.07,106.75,106.75,106.72,105.12,104.95,104.5,104.86,106.21,107.95,101.49,98.6,94.4,96.02,96.95,94.51,95.56,91.6,92,89.82,92,90.07,98.5,96.71
214.3,193.36,182.65,174.8,171.66,155.91,146.37,142.41,145.65,140.77,139.27,135.19,130.9,130.75,130.67,125.85,126.74,129.43,128.36,128.63,123.41,114.45,132.05,132.68,137.15,134.9,133.77,128.94,128.21,127.38,126.05,128.98,127.87,126.95,129.7,131.37,131.71,131.59,130.86,129.4,135.01,132.83,135.55,125.89,127.27,121.86,124.13,118.89,126.49,126.76,136.53,135.61,138.63,135.14,133.09,122.35,122.62,126.48,120.07,122.11,119.6,118.51,122,123.3,121.21,119,113.38,112.75,108.99,110,112.56,109.56,106.99,105,103,102.8,103.07,106.75,106.75,106.72,105.12,104.95,104.5,104.86,106.21,107.95,101.49,98.6,94.4,96.02,96.95,94.51,95.56,91.6,92,89.82,92,90.07,98.5,96.71,98.89
193.36,182.65,174.8,171.66,155.91,146.37,142.41,145.65,140.77,139.27,135.19,130.9,130.75,130.67,125.85,126.74,129.43,128.36,128.63,123.41,114.45,132.05,132.68,137.15,134.9,133.77,128.94,128.21,127.38,126.05,128.98,127.87,126.95,129.7,131.37,131.71,131.59,130.86,129.4,135.01,132.83,135.55,125.89,127.27,121.86,124.13,118.89,126.49,126.76,136.53,135.61,138.63,135.14,133.09,122.35,122.62,126.48,120.07,122.11,119.6,118.51,122,123.3,121.21,119,113.38,112.75,108.99,110,112.56,109.56,106.99,105,103,102.8,103.07,106.75,106.75,106.72,105.12,104.95,104.5,104.86,106.21,107.95,101.49,98.6,94.4,96.02,96.95,94.51,95.56,91.6,92,89.82,92,90.07,98.5,96.71,98.89,93.61
182.65,174.8,171.66,155.91,146.37,142.41,145.65,140.77,139.27,135.19,130.9,130.75,130.67,125.85,126.74,129.43,128.36,128.63,123.41,114.45,132.05,132.68,137.15,134.9,133.77,128.94,128.21,127.38,126.05,128.98,127.87,126.95,129.7,131.37,131.71,131.59,130.86,129.4,135.01,132.83,135.55,125.89,127.27,121.86,124.13,118.89,126.49,126.76,136.53,135.61,138.63,135.14,133.09,122.35,122.62,126.48,120.07,122.11,119.6,118.51,122,123.3,121.21,119,113.38,112.75,108.99,110,112.56,109.56,106.99,105,103,102.8,103.07,106.75,106.75,106.72,105.12,104.95,104.5,104.86,106.21,107.95,101.49,98.6,94.4,96.02,96.95,94.51,95.56,91.6,92,89.82,92,90.07,98.5,96.71,98.89,93.61,98.7
174.8,171.66,155.91,146.37,142.41,145.65,140.77,139.27,135.19,130.9,130.75,130.67,125.85,126.74,129.43,128.36,128.63,123.41,114.45,132.05,132.68,137.15,134.9,133.77,128.94,128.21,127.38,126.05,128.98,127.87,126.95,129.7,131.37,131.71,131.59,130.86,129.4,135.01,132.83,135.55,125.89,127.27,121.86,124.13,118.89,126.49,126.76,136.53,135.61,138.63,135.14,133.09,122.35,122.62,126.48,120.07,122.11,119.6,118.51,122,123.3,121.21,119,113.38,112.75,108.99,110,112.56,109.56,106.99,105,103,102.8,103.07,106.75,106.75,106.72,105.12,104.95,104.5,104.86,106.21,107.95,101.49,98.6,94.4,96.02,96.95,94.51,95.56,91.6,92,89.82,92,90.07,98.5,96.71,98.89,93.61,98.7,93.99
171.66,155.91,146.37,142.41,145.65,140.77,139.27,135.19,130.9,130.75,130.67,125.85,126.74,129.43,128.36,128.63,123.41,114.45,132.05,132.68,137.15,134.9,133.77,128.94,128.21,127.38,126.05,128.98,127.87,126.95,129.7,131.37,131.71,131.59,130.86,129.4,135.01,132.83,135.55,125.89,127.27,121.86,124.13,118.89,126.49,126.76,136.53,135.61,138.63,135.14,133.09,122.35,122.62,126.48,120.07,122.11,119.6,118.51,122,123.3,121.21,119,113.38,112.75,108.99,110,112.56,109.56,106.99,105,103,102.8,103.07,106.75,106.75,106.72,105.12,104.95,104.5,104.86,106.21,107.95,101.49,98.6,94.4,96.02,96.95,94.51,95.56,91.6,92,89.82,92,90.07,98.5,96.71,98.89,93.61,98.7,93.99,88.98
155.91,146.37,142.41,145.65,140.77,139.27,135.19,130.9,130.75,130.67,125.85,126.74,129.43,128.36,128.63,123.41,114.45,132.05,132.68,137.15,134.9,133.77,128.94,128.21,127.38,126.05,128.98,127.87,126.95,129.7,131.37,131.71,131.59,130.86,129.4,135.01,132.83,135.55,125.89,127.27,121.86,124.13,118.89,126.49,126.76,136.53,135.61,138.63,135.14,133.09,122.35,122.62,126.48,120.07,122.11,119.6,118.51,122,123.3,121.21,119,113.38,112.75,108.99,110,112.56,109.56,106.99,105,103,102.8,103.07,106.75,106.75,106.72,105.12,104.95,104.5,104.86,106.21,107.95,101.49,98.6,94.4,96.02,96.95,94.51,95.56,91.6,92,89.82,92,90.07,98.5,96.71,98.89,93.61,98.7,93.99,88.98,88
146.37,142.41,145.65,140.77,139.27,135.19,130.9,130.75,130.67,125.85,126.74,129.43,128.36,128.63,123.41,114.45,132.05,132.68,137.15,134.9,133.77,128.94,128.21,127.38,126.05,128.98,127.87,126.95,129.7,131.37,131.71,131.59,130.86,129.4,135.01,132.83,135.55,125.89,127.27,121.86,124.13,118.89,126.49,126.76,136.53,135.61,138.63,135.14,133.09,122.35,122.62,126.48,120.07,122.11,119.6,118.51,122,123.3,121.21,119,113.38,112.75,108.99,110,112.56,109.56,106.99,105,103,102.8,103.07,106.75,106.75,106.72,105.12,104.95,104.5,104.86,106.21,107.95,101.49,98.6,94.4,96.02,96.95,94.51,95.56,91.6,92,89.82,92,90.07,98.5,96.71,98.89,93.61,98.7,93.99,88.98,88,76.72
142.41,145.65,140.77,139.27,135.19,130.9,130.75,130.67,125.85,126.74,129.43,128.36,128.63,123.41,114.45,132.05,132.68,137.15,134.9,133.77,128.94,128.21,127.38,126.05,128.98,127.87,126.95,129.7,131.37,131.71,131.59,130.86,129.4,135.01,132.83,135.55,125.89,127.27,121.86,124.13,118.89,126.49,126.76,136.53,135.61,138.63,135.14,133.09,122.35,122.62,126.48,120.07,122.11,119.6,118.51,122,123.3,121.21,119,113.38,112.75,108.99,110,112.56,109.56,106.99,105,103,102.8,103.07,106.75,106.75,106.72,105.12,104.95,104.5,104.86,106.21,107.95,101.49,98.6,94.4,96.02,96.95,94.51,95.56,91.6,92,89.82,92,90.07,98.5,96.71,98.89,93.61,98.7,93.99,88.98,88,76.72,76
145.65,140.77,139.27,135.19,130.9,130.75,130.67,125.85,126.74,129.43,128.36,128.63,123.41,114.45,132.05,132.68,137.15,134.9,133.77,128.94,128.21,127.38,126.05,128.98,127.87,126.95,129.7,131.37,131.71,131.59,130.86,129.4,135.01,132.83,135.55,125.89,127.27,121.86,124.13,118.89,126.49,126.76,136.53,135.61,138.63,135.14,133.09,122.35,122.62,126.48,120.07,122.11,119.6,118.51,122,123.3,121.21,119,113.38,112.75,108.99,110,112.56,109.56,106.99,105,103,102.8,103.07,106.75,106.75,106.72,105.12,104.95,104.5,104.86,106.21,107.95,101.49,98.6,94.4,96.02,96.95,94.51,95.56,91.6,92,89.82,92,90.07,98.5,96.71,98.89,93.61,98.7,93.99,88.98,88,76.72,76,76.5
140.77,139.27,135.19,130.9,130.75,130.67,125.85,126.74,129.43,128.36,128.63,123.41,114.45,132.05,132.68,137.15,134.9,133.77,128.94,128.21,127.38,126.05,128.98,127.87,126.95,129.7,131.37,131.71,131.59,130.86,129.4,135.01,132.83,135.55,125.89,127.27,121.86,124.13,118.89,126.49,126.76,136.53,135.61,138.63,135.14,133.09,122.35,122.62,126.48,120.07,122.11,119.6,118.51,122,123.3,121.21,119,113.38,112.75,108.99,110,112.56,109.56,106.99,105,103,102.8,103.07,106.75,106.75,106.72,105.12,104.95,104.5,104.86,106.21,107.95,101.49,98.6,94.4,96.02,96.95,94.51,95.56,91.6,92,89.82,92,90.07,98.5,96.71,98.89,93.61,98.7,93.99,88.98,88,76.72,76,76.5,68.75
139.27,135.19,130.9,130.75,130.67,125.85,126.74,129.43,128.36,128.63,123.41,114.45,132.05,132.68,137.15,134.9,133.77,128.94,128.21,127.38,126.05,128.98,127.87,126.95,129.7,131.37,131.71,131.59,130.86,129.4,135.01,132.83,135.55,125.89,127.27,121.86,124.13,118.89,126.49,126.76,136.53,135.61,138.63,135.14,133.09,122.35,122.62,126.48,120.07,122.11,119.6,118.51,122,123.3,121.21,119,113.38,112.75,108.99,110,112.56,109.56,106.99,105,103,102.8,103.07,106.75,106.75,106.72,105.12,104.95,104.5,104.86,106.21,107.95,101.49,98.6,94.4,96.02,96.95,94.51,95.56,91.6,92,89.82,92,90.07,98.5,96.71,98.89,93.61,98.7,93.99,88.98,88,76.72,76,76.5,68.75,68.51
135.19,130.9,130.75,130.67,125.85,126.74,129.43,128.36,128.63,123.41,114.45,132.05,132.68,137.15,134.9,133.77,128.94,128.21,127.38,126.05,128.98,127.87,126.95,129.7,131.37,131.71,131.59,130.86,129.4,135.01,132.83,135.55,125.89,127.27,121.86,124.13,118.89,126.49,126.76,136.53,135.61,138.63,135.14,133.09,122.35,122.62,126.48,120.07,122.11,119.6,118.51,122,123.3,121.21,119,113.38,112.75,108.99,110,112.56,109.56,106.99,105,103,102.8,103.07,106.75,106.75,106.72,105.12,104.95,104.5,104.86,106.21,107.95,101.49,98.6,94.4,96.02,96.95,94.51,95.56,91.6,92,89.82,92,90.07,98.5,96.71,98.89,93.61,98.7,93.99,88.98,88,76.72,76,76.5,68.75,68.51,79.99
130.9,130.75,130.67,125.85,126.74,129.43,128.36,128.63,123.41,114.45,132.05,132.68,137.15,134.9,133.77,128.94,128.21,127.38,126.05,128.98,127.87,126.95,129.7,131.37,131.71,131.59,130.86,129.4,135.01,132.83,135.55,125.89,127.27,121.86,124.13,118.89,126.49,126.76,136.53,135.61,138.63,135.14,133.09,122.35,122.62,126.48,120.07,122.11,119.6,118.51,122,123.3,121.21,119,113.38,112.75,108.99,110,112.56,109.56,106.99,105,103,102.8,103.07,106.75,106.75,106.72,105.12,104.95,104.5,104.86,106.21,107.95,101.49,98.6,94.4,96.02,96.95,94.51,95.56,91.6,92,89.82,92,90.07,98.5,96.71,98.89,93.61,98.7,93.99,88.98,88,76.72,76,76.5,68.75,68.51,79.99,78.89
130.75,130.67,125.85,126.74,129.43,128.36,128.63,123.41,114.45,132.05,132.68,137.15,134.9,133.77,128.94,128.21,127.38,126.05,128.98,127.87,126.95,129.7,131.37,131.71,131.59,130.86,129.4,135.01,132.83,135.55,125.89,127.27,121.86,124.13,118.89,126.49,126.76,136.53,135.61,138.63,135.14,133.09,122.35,122.62,126.48,120.07,122.11,119.6,118.51,122,123.3,121.21,119,113.38,112.75,108.99,110,112.56,109.56,106.99,105,103,102.8,103.07,106.75,106.75,106.72,105.12,104.95,104.5,104.86,106.21,107.95,101.49,98.6,94.4,96.02,96.95,94.51,95.56,91.6,92,89.82,92,90.07,98.5,96.71,98.89,93.61,98.7,93.99,88.98,88,76.72,76,76.5,68.75,68.51,79.99,78.89,90.41
130.67,125.85,126.74,129.43,128.36,128.63,123.41,114.45,132.05,132.68,137.15,134.9,133.77,128.94,128.21,127.38,126.05,128.98,127.87,126.95,129.7,131.37,131.71,131.59,130.86,129.4,135.01,132.83,135.55,125.89,127.27,121.86,124.13,118.89,126.49,126.76,136.53,135.61,138.63,135.14,133.09,122.35,122.62,126.48,120.07,122.11,119.6,118.51,122,123.3,121.21,119,113.38,112.75,108.99,110,112.56,109.56,106.99,105,103,102.8,103.07,106.75,106.75,106.72,105.12,104.95,104.5,104.86,106.21,107.95,101.49,98.6,94.4,96.02,96.95,94.51,95.56,91.6,92,89.82,92,90.07,98.5,96.71,98.89,93.61,98.7,93.99,88.98,88,76.72,76,76.5,68.75,68.51,79.99,78.89,90.41,88.05
125.85,126.74,129.43,128.36,128.63,123.41,114.45,132.05,132.68,137.15,134.9,133.77,128.94,128.21,127.38,126.05,128.98,127.87,126.95,129.7,131.37,131.71,131.59,130.86,129.4,135.01,132.83,135.55,125.89,127.27,121.86,124.13,118.89,126.49,126.76,136.53,135.61,138.63,135.14,133.09,122.35,122.62,126.48,120.07,122.11,119.6,118.51,122,123.3,121.21,119,113.38,112.75,108.99,110,112.56,109.56,106.99,105,103,102.8,103.07,106.75,106.75,106.72,105.12,104.95,104.5,104.86,106.21,107.95,101.49,98.6,94.4,96.02,96.95,94.51,95.56,91.6,92,89.82,92,90.07,98.5,96.71,98.89,93.61,98.7,93.99,88.98,88,76.72,76,76.5,68.75,68.51,79.99,78.89,90.41,88.05,97.51
126.74,129.43,128.36,128.63,123.41,114.45,132.05,132.68,137.15,134.9,133.77,128.94,128.21,127.38,126.05,128.98,127.87,126.95,129.7,131.37,131.71,131.59,130.86,129.4,135.01,132.83,135.55,125.89,127.27,121.86,124.13,118.89,126.49,126.76,136.53,135.61,138.63,135.14,133.09,122.35,122.62,126.48,120.07,122.11,119.6,118.51,122,123.3,121.21,119,113.38,112.75,108.99,110,112.56,109.56,106.99,105,103,102.8,103.07,106.75,106.75,106.72,105.12,104.95,104.5,104.86,106.21,107.95,101.49,98.6,94.4,96.02,96.95,94.51,95.56,91.6,92,89.82,92,90.07,98.5,96.71,98.89,93.61,98.7,93.99,88.98,88,76.72,76,76.5,68.75,68.51,79.99,78.89,90.41,88.05,97.51,95
129.43,128.36,128.63,123.41,114.45,132.05,132.68,137.15,134.9,133.77,128.94,128.21,127.38,126.05,128.98,127.87,126.95,129.7,131.37,131.71,131.59,130.86,129.4,135.01,132.83,135.55,125.89,127.27,121.86,124.13,118.89,126.49,126.76,136.53,135.61,138.63,135.14,133.09,122.35,122.62,126.48,120.07,122.11,119.6,118.51,122,123.3,121.21,119,113.38,112.75,108.99,110,112.56,109.56,106.99,105,103,102.8,103.07,106.75,106.75,106.72,105.12,104.95,104.5,104.86,106.21,107.95,101.49,98.6,94.4,96.02,96.95,94.51,95.56,91.6,92,89.82,92,90.07,98.5,96.71,98.89,93.61,98.7,93.99,88.98,88,76.72,76,76.5,68.75,68.51,79.99,78.89,90.41,88.05,97.51,95,94.66
128.36,128.63,123.41,114.45,132.05,132.68,137.15,134.9,133.77,128.94,128.21,127.38,126.05,128.98,127.87,126.95,129.7,131.37,131.71,131.59,130.86,129.4,135.01,132.83,135.55,125.89,127.27,121.86,124.13,118.89,126.49,126.76,136.53,135.61,138.63,135.14,133.09,122.35,122.62,126.48,120.07,122.11,119.6,118.51,122,123.3,121.21,119,113.38,112.75,108.99,110,112.56,109.56,106.99,105,103,102.8,103.07,106.75,106.75,106.72,105.12,104.95,104.5,104.86,106.21,107.95,101.49,98.6,94.4,96.02,96.95,94.51,95.56,91.6,92,89.82,92,90.07,98.5,96.71,98.89,93.61,98.7,93.99,88.98,88,76.72,76,76.5,68.75,68.51,79.99,78.89,90.41,88.05,97.51,95,94.66,101.74
128.63,123.41,114.45,132.05,132.68,137.15,134.9,133.77,128.94,128.21,127.38,126.05,128.98,127.87,126.95,129.7,131.37,131.71,131.59,130.86,129.4,135.01,132.83,135.55,125.89,127.27,121.86,124.13,118.89,126.49,126.76,136.53,135.61,138.63,135.14,133.09,122.35,122.62,126.48,120.07,122.11,119.6,118.51,122,123.3,121.21,119,113.38,112.75,108.99,110,112.56,109.56,106.99,105,103,102.8,103.07,106.75,106.75,106.72,105.12,104.95,104.5,104.86,106.21,107.95,101.49,98.6,94.4,96.02,96.95,94.51,95.56,91.6,92,89.82,92,90.07,98.5,96.71,98.89,93.61,98.7,93.99,88.98,88,76.72,76,76.5,68.75,68.51,79.99,78.89,90.41,88.05,97.51,95,94.66,101.74,104
123.41,114.45,132.05,132.68,137.15,134.9,133.77,128.94,128.21,127.38,126.05,128.98,127.87,126.95,129.7,131.37,131.71,131.59,130.86,129.4,135.01,132.83,135.55,125.89,127.27,121.86,124.13,118.89,126.49,126.76,136.53,135.61,138.63,135.14,133.09,122.35,122.62,126.48,120.07,122.11,119.6,118.51,122,123.3,121.21,119,113.38,112.75,108.99,110,112.56,109.56,106.99,105,103,102.8,103.07,106.75,106.75,106.72,105.12,104.95,104.5,104.86,106.21,107.95,101.49,98.6,94.4,96.02,96.95,94.51,95.56,91.6,92,89.82,92,90.07,98.5,96.71,98.89,93.61,98.7,93.99,88.98,88,76.72,76,76.5,68.75,68.51,79.99,78.89,90.41,88.05,97.51,95,94.66,101.74,104,103.33
114.45,132.05,132.68,137.15,134.9,133.77,128.94,128.21,127.38,126.05,128.98,127.87,126.95,129.7,131.37,131.71,131.59,130.86,129.4,135.01,132.83,135.55,125.89,127.27,121.86,124.13,118.89,126.49,126.76,136.53,135.61,138.63,135.14,133.09,122.35,122.62,126.48,120.07,122.11,119.6,118.51,122,123.3,121.21,119,113.38,112.75,108.99,110,112.56,109.56,106.99,105,103,102.8,103.07,106.75,106.75,106.72,105.12,104.95,104.5,104.86,106.21,107.95,101.49,98.6,94.4,96.02,96.95,94.51,95.56,91.6,92,89.82,92,90.07,98.5,96.71,98.89,93.61,98.7,93.99,88.98,88,76.72,76,76.5,68.75,68.51,79.99,78.89,90.41,88.05,97.51,95,94.66,101.74,104,103.33,102.09
132.05,132.68,137.15,134.9,133.77,128.94,128.21,127.38,126.05,128.98,127.87,126.95,129.7,131.37,131.71,131.59,130.86,129.4,135.01,132.83,135.55,125.89,127.27,121.86,124.13,118.89,126.49,126.76,136.53,135.61,138.63,135.14,133.09,122.35,122.62,126.48,120.07,122.11,119.6,118.51,122,123.3,121.21,119,113.38,112.75,108.99,110,112.56,109.56,106.99,105,103,102.8,103.07,106.75,106.75,106.72,105.12,104.95,104.5,104.86,106.21,107.95,101.49,98.6,94.4,96.02,96.95,94.51,95.56,91.6,92,89.82,92,90.07,98.5,96.71,98.89,93.61,98.7,93.99,88.98,88,76.72,76,76.5,68.75,68.51,79.99,78.89,90.41,88.05,97.51,95,94.66,101.74,104,103.33,102.09,107.9
132.68,137.15,134.9,133.77,128.94,128.21,127.38,126.05,128.98,127.87,126.95,129.7,131.37,131.71,131.59,130.86,129.4,135.01,132.83,135.55,125.89,127.27,121.86,124.13,118.89,126.49,126.76,136.53,135.61,138.63,135.14,133.09,122.35,122.62,126.48,120.07,122.11,119.6,118.51,122,123.3,121.21,119,113.38,112.75,108.99,110,112.56,109.56,106.99,105,103,102.8,103.07,106.75,106.75,106.72,105.12,104.95,104.5,104.86,106.21,107.95,101.49,98.6,94.4,96.02,96.95,94.51,95.56,91.6,92,89.82,92,90.07,98.5,96.71,98.89,93.61,98.7,93.99,88.98,88,76.72,76,76.5,68.75,68.51,79.99,78.89,90.41,88.05,97.51,95,94.66,101.74,104,103.33,102.09,107.9,108.2
137.15,134.9,133.77,128.94,128.21,127.38,126.05,128.98,127.87,126.95,129.7,131.37,131.71,131.59,130.86,129.4,135.01,132.83,135.55,125.89,127.27,121.86,124.13,118.89,126.49,126.76,136.53,135.61,138.63,135.14,133.09,122.35,122.62,126.48,120.07,122.11,119.6,118.51,122,123.3,121.21,119,113.38,112.75,108.99,110,112.56,109.56,106.99,105,103,102.8,103.07,106.75,106.75,106.72,105.12,104.95,104.5,104.86,106.21,107.95,101.49,98.6,94.4,96.02,96.95,94.51,95.56,91.6,92,89.82,92,90.07,98.5,96.71,98.89,93.61,98.7,93.99,88.98,88,76.72,76,76.5,68.75,68.51,79.99,78.89,90.41,88.05,97.51,95,94.66,101.74,104,103.33,102.09,107.9,108.2,109.5
134.9,133.77,128.94,128.21,127.38,126.05,128.98,127.87,126.95,129.7,131.37,131.71,131.59,130.86,129.4,135.01,132.83,135.55,125.89,127.27,121.86,124.13,118.89,126.49,126.76,136.53,135.61,138.63,135.14,133.09,122.35,122.62,126.48,120.07,122.11,119.6,118.51,122,123.3,121.21,119,113.38,112.75,108.99,110,112.56,109.56,106.99,105,103,102.8,103.07,106.75,106.75,106.72,105.12,104.95,104.5,104.86,106.21,107.95,101.49,98.6,94.4,96.02,96.95,94.51,95.56,91.6,92,89.82,92,90.07,98.5,96.71,98.89,93.61,98.7,93.99,88.98,88,76.72,76,76.5,68.75,68.51,79.99,78.89,90.41,88.05,97.51,95,94.66,101.74,104,103.33,102.09,107.9,108.2,109.5,111.29
133.77,128.94,128.21,127.38,126.05,128.98,127.87,126.95,129.7,131.37,131.71,131.59,130.86,129.4,135.01,132.83,135.55,125.89,127.27,121.86,124.13,118.89,126.49,126.76,136.53,135.61,138.63,135.14,133.09,122.35,122.62,126.48,120.07,122.11,119.6,118.51,122,123.3,121.21,119,113.38,112.75,108.99,110,112.56,109.56,106.99,105,103,102.8,103.07,106.75,106.75,106.72,105.12,104.95,104.5,104.86,106.21,107.95,101.49,98.6,94.4,96.02,96.95,94.51,95.56,91.6,92,89.82,92,90.07,98.5,96.71,98.89,93.61,98.7,93.99,88.98,88,76.72,76,76.5,68.75,68.51,79.99,78.89,90.41,88.05,97.51,95,94.66,101.74,104,103.33,102.09,107.9,108.2,109.5,111.29,108.25
128.94,128.21,127.38,126.05,128.98,127.87,126.95,129.7,131.37,131.71,131.59,130.86,129.4,135.01,132.83,135.55,125.89,127.27,121.86,124.13,118.89,126.49,126.76,136.53,135.61,138.63,135.14,133.09,122.35,122.62,126.48,120.07,122.11,119.6,118.51,122,123.3,121.21,119,113.38,112.75,108.99,110,112.56,109.56,106.99,105,103,102.8,103.07,106.75,106.75,106.72,105.12,104.95,104.5,104.86,106.21,107.95,101.49,98.6,94.4,96.02,96.95,94.51,95.56,91.6,92,89.82,92,90.07,98.5,96.71,98.89,93.61,98.7,93.99,88.98,88,76.72,76,76.5,68.75,68.51,79.99,78.89,90.41,88.05,97.51,95,94.66,101.74,104,103.33,102.09,107.9,108.2,109.5,111.29,108.25,107.05
128.21,127.38,126.05,128.98,127.87,126.95,129.7,131.37,131.71,131.59,130.86,129.4,135.01,132.83,135.55,125.89,127.27,121.86,124.13,118.89,126.49,126.76,136.53,135.61,138.63,135.14,133.09,122.35,122.62,126.48,120.07,122.11,119.6,118.51,122,123.3,121.21,119,113.38,112.75,108.99,110,112.56,109.56,106.99,105,103,102.8,103.07,106.75,106.75,106.72,105.12,104.95,104.5,104.86,106.21,107.95,101.49,98.6,94.4,96.02,96.95,94.51,95.56,91.6,92,89.82,92,90.07,98.5,96.71,98.89,93.61,98.7,93.99,88.98,88,76.72,76,76.5,68.75,68.51,79.99,78.89,90.41,88.05,97.51,95,94.66,101.74,104,103.33,102.09,107.9,108.2,109.5,111.29,108.25,107.05,101.95
